date,close,open,high,low,vol,buy_count,sell_count,buy_signal,sell_signal,position,returns,cum_strategy_ret,cum_benchmark_ret,trade_log
2023-09-11,10.04280606,10.0073817,10.0959426,9.98081343,65448558.0,2,0,False,False,1,0.006211180124223669,0.55010382000308,0.7186461559552083,
2023-09-12,9.98966952,10.05166215,10.05166215,9.96310125,49548506.0,3,0,False,False,1,-0.005291005291005347,0.5471932177808414,0.7148437953416886,
2023-09-13,9.96310125,9.99852561,10.02509388,9.92767689,49021797.0,4,0,False,False,1,-0.002659574468085135,0.5457379166697222,0.7129426150349287,
2023-09-14,9.99852561,9.98966952,10.03394997,9.96310125,55165017.0,0,1,False,False,1,0.0035555555555555935,0.5476783181512145,0.7154775221106086,
2023-09-15,9.93653298,10.05166215,10.0959426,9.9188208,89047613.0,1,0,False,False,1,-0.0062001771479184,0.5442826155586029,0.711041434728169,
2023-09-18,9.94538907,9.93653298,9.95424516,9.86568426,50132501.0,2,0,False,False,1,0.0008912655971477807,0.5447677159289759,0.7116751614970889,
2023-09-19,9.92767689,9.93653298,9.94538907,9.88339644,50366432.0,3,0,False,False,1,-0.0017809439002669822,0.5437975151882298,0.7104077079592491,
2023-09-20,9.87454035,9.9188208,9.93653298,9.87454035,55887241.0,4,0,False,False,1,-0.005352363960749388,0.5408869129659913,0.7066053473457294,
2023-09-21,9.78597945,9.86568426,9.86568426,9.77712336,84393011.0,5,0,False,False,1,-0.008968609865470947,0.5360359092622604,0.70026807965653,
2023-09-22,9.95424516,9.76826727,9.96310125,9.76826727,91148430.0,0,1,False,False,1,0.017194570135746608,0.5452528162993491,0.7123088882660088,
2023-09-25,9.93653298,9.95424516,10.02509388,9.90996471,76121125.0,0,2,False,False,1,-0.0017793594306048227,0.544282615558603,0.711041434728169,
2023-09-26,9.88339644,9.93653298,9.97195734,9.86568426,44498035.0,0,3,False,False,1,-0.005347593582887757,0.5413720133363645,0.7072390741146494,
2023-09-27,9.89225253,9.87454035,9.93653298,9.87454035,49031061.0,0,4,False,False,1,0.0008960573476702604,0.5418571137067376,0.7078728008835694,
2023-09-28,9.9188208,9.90996471,9.95424516,9.90110862,52069678.0,1,0,False,False,1,0.0026857654431513265,0.5433124148178569,0.7097739811903292,
2023-10-09,9.83911599,9.88339644,9.89225253,9.79483554,69582809.0,2,0,False,False,1,-0.00803571428571437,0.538946511484499,0.7040704402700497,
2023-10-10,9.75941118,9.90996471,9.9188208,9.75941118,82074851.0,3,0,False,False,1,-0.008100810081008006,0.5345806081511413,0.6983668993497704,
2023-10-11,9.72398682,9.82140381,9.82140381,9.70627464,72411569.0,4,0,False,False,1,-0.0036297640653357916,0.532640206669649,0.6958319922740905,
2023-10-12,9.83911599,9.83911599,9.88339644,9.77712336,85305750.0,5,0,False,False,1,0.01183970856101998,0.538946511484499,0.7040704402700497,
2023-10-13,9.741699,9.76826727,9.80369163,9.69741855,68448308.0,6,0,False,False,1,-0.009900990099009827,0.5336104074103951,0.6970994458119304,
2023-10-16,9.75055509,9.741699,9.76826727,9.69741855,50162432.0,7,0,False,False,1,0.0009090909090909187,0.5340955077807682,0.6977331725808504,
2023-10-17,9.75941118,9.75055509,9.78597945,9.70627464,49352505.0,0,1,False,False,1,0.0009082652134423348,0.5345806081511413,0.6983668993497704,
2023-10-18,9.69741855,9.73284291,9.75941118,9.66199419,65182492.0,1,0,False,False,1,-0.006352087114337635,0.5311849055585296,0.6939308119673308,
2023-10-19,9.3874554,9.66199419,9.67085028,9.37859931,118896083.0,2,0,False,False,1,-0.031963470319634674,0.5142063925954716,0.6717503750551329,
2023-10-20,9.3874554,9.34317495,9.44944803,9.30775059,52613912.0,3,0,False,False,1,0.0,0.5142063925954716,0.6717503750551329,
2023-10-23,9.2988945,9.37859931,9.3874554,9.23690187,53040448.0,4,0,False,False,1,-0.009433962264151044,0.5093553888917407,0.6654131073659335,
2023-10-24,9.34317495,9.33431886,9.39631149,9.24575796,76065269.0,5,0,False,False,1,0.004761904761904813,0.5117808907436061,0.6685817412105333,
2023-10-25,9.19262142,9.30775059,9.33431886,9.17490924,141144968.0,6,0,False,False,1,-0.016113744075829366,0.5035341844472637,0.6578083861388944,
2023-10-26,9.21918969,9.13062879,9.22804578,9.1217727,59999147.0,7,0,False,False,1,0.002890173410404655,0.5049894855583831,0.6597095664456541,
2023-10-27,9.25461405,9.19262142,9.28118232,9.14834097,91977136.0,8,0,False,False,1,0.0038424591738713183,0.5069298870398754,0.662244473521334,
2023-10-30,9.25461405,9.2103336,9.27232623,9.16605315,80568955.0,9,0,True,False,1,0.0,0.5069298870398754,0.662244473521334,
2023-10-31,9.26347014,9.23690187,9.29003841,9.21918969,65285523.0,0,1,False,False,1,0.0009569377990430723,0.5074149874102485,0.6628782002902539,
2023-11-01,9.28118232,9.34317495,9.35203104,9.25461405,56730035.0,0,2,False,False,1,0.0019120458891011668,0.5083851881509945,0.6641456538280937,
2023-11-02,9.28118232,9.2988945,9.3874554,9.27232623,61942995.0,0,3,False,False,1,0.0,0.5083851881509945,0.6641456538280937,
2023-11-03,9.28118232,9.29003841,9.31660668,9.23690187,70546347.0,0,4,False,False,1,0.0,0.5083851881509945,0.6641456538280937,
2023-11-06,9.46716021,9.30775059,9.46716021,9.30775059,100706221.0,0,5,False,False,1,0.02003816793893132,0.5185722959288294,0.6774539159754123,
2023-11-07,9.3874554,9.44059194,9.44059194,9.36974322,64086612.0,0,6,False,False,1,-0.00841908325537876,0.5142063925954716,0.6717503750551329,
2023-11-08,9.2988945,9.36974322,9.3874554,9.25461405,87781875.0,0,7,False,False,1,-0.009433962264151044,0.5093553888917407,0.6654131073659335,
2023-11-09,9.29003841,9.26347014,9.31660668,9.23690187,63913648.0,0,8,False,False,1,-0.0009523809523809626,0.5088702885213676,0.6647793805970136,
2023-11-10,9.1217727,9.25461405,9.27232623,9.11291661,104504417.0,1,0,False,False,1,-0.018112488083889423,0.49965338148427896,0.6527385719875348,
2023-11-13,9.07749225,9.13062879,9.14834097,9.05092398,77004310.0,2,0,False,False,1,-0.004854368932038692,0.4972278796324136,0.6495699381429352,
2023-11-14,9.09520443,9.06863616,9.14834097,9.05978007,59685888.0,3,0,False,False,1,0.0019512195121951425,0.49819808037315977,0.650837391680775,
2023-11-15,9.18376533,9.18376533,9.25461405,9.15719706,110914015.0,4,0,False,False,1,0.009737098344693189,0.5030490840768905,0.6571746593699744,
2023-11-16,9.06863616,9.19262142,9.20147751,9.05978007,92262194.0,5,0,False,False,1,-0.012536162005785861,0.4967427792620404,0.6489362113740152,
2023-11-17,8.98893135,9.05092398,9.07749225,8.96236308,90336217.0,6,0,False,False,1,-0.008789062500000094,0.49237687592868257,0.6432326704537358,
2023-11-20,9.02435571,8.98893135,9.05092398,8.9446509,63952831.0,7,0,False,False,1,0.003940886699507431,0.49431727741017495,0.6457675775294155,
2023-11-21,9.10406052,9.05978007,9.16605315,9.05092398,104116573.0,8,0,False,False,1,0.008832188420019722,0.4986831807435328,0.6514711184496951,
2023-11-22,8.99778744,9.08634834,9.13062879,8.98007526,73748951.0,9,0,True,False,1,-0.011673151750972886,0.4928619762990557,0.6438663972226557,
2023-11-23,8.98893135,8.98893135,8.99778744,8.91808263,84665587.0,0,0,False,False,1,-0.0009842519685039474,0.4923768759286826,0.6432326704537358,
2023-11-24,8.9446509,8.95350699,8.97121917,8.92693872,68469456.0,1,0,False,False,1,-0.004926108374384289,0.48995137407681716,0.640064036609136,
2023-11-27,8.86494609,8.93579481,8.93579481,8.82952173,83618785.0,2,0,False,False,1,-0.008910891089108808,0.4855854707434594,0.6343604956888567,
2023-11-28,8.81180955,8.84723391,8.87380218,8.81180955,78617469.0,3,0,False,False,1,-0.005994005994006057,0.4826748685212209,0.630558135075337,
2023-11-29,8.60811948,8.81180955,8.82952173,8.5904073,146759662.0,4,0,False,False,1,-0.02311557788944728,0.4715175600026399,0.6159824193901784,
2023-11-30,8.57269512,8.58155121,8.61697557,8.51955858,90176457.0,5,0,False,False,1,-0.004115226337448398,0.4695771585211476,0.6134475123144988,
2023-12-01,8.55498294,8.54612685,8.57269512,8.48413422,77805699.0,6,0,False,False,1,-0.0020661157024793606,0.4686069577804014,0.6121800587766589,
2023-12-04,8.52841467,8.56383903,8.57269512,8.51070249,60543785.0,7,0,False,False,1,-0.003105590062111834,0.4671516566692821,0.610278878469899,
2023-12-05,8.39557332,8.51070249,8.51955858,8.38671723,78737848.0,8,0,False,False,1,-0.015576323987538897,0.4598751511136858,0.6007729769361001,
2023-12-06,8.4132855,8.36014896,8.47527813,8.3247246,75305592.0,9,0,True,False,1,0.0021097046413502333,0.46084535185443204,0.60204043047394,
2023-12-07,8.36014896,8.40442941,8.40442941,8.30701242,58538019.0,10,0,False,False,1,-0.006315789473684277,0.4579347496321935,0.5982380698604203,
2023-12-08,8.2361637,8.33358069,8.36900505,8.2361637,102115150.0,11,0,False,False,1,-0.014830508474576216,0.4511433444469703,0.5893658950955412,
2023-12-11,8.28044415,8.16531498,8.30701242,8.08561017,113366281.0,12,0,False,False,1,0.005376344086021346,0.45356884629883565,0.5925345289401408,
2023-12-12,8.34243678,8.24501979,8.4132855,8.2361637,85501642.0,13,0,False,False,1,0.007486631016042861,0.4569645488914473,0.5969706163225804,
2023-12-13,8.11217844,8.30701242,8.31586851,8.10332235,106130165.0,14,0,False,False,1,-0.027600849256900293,0.444351939261747,0.5804937203306619,
2023-12-14,8.10332235,8.15645889,8.21845152,8.10332235,74290056.0,15,0,False,False,1,-0.0010917030567685706,0.4438668388913739,0.579859993561742,
2023-12-15,8.15645889,8.1476028,8.28044415,8.13874671,98893942.0,16,0,False,False,1,0.006557377049180398,0.4467774411136125,0.5836623541752617,
2023-12-18,8.08561017,8.12989062,8.18302716,8.05018581,65442562.0,17,0,False,False,1,-0.00868621064060791,0.44289663815062785,0.5785925400239023,
2023-12-19,8.0590419,8.07675408,8.12103453,8.03247363,64407088.0,18,0,False,False,1,-0.0032858707557503085,0.4414413370395086,0.5766913597171425,
2023-12-20,7.99704927,8.06789799,8.10332235,7.99704927,71563363.0,19,0,False,False,1,-0.007692307692307773,0.438045634446897,0.5722552723347029,
2023-12-21,8.12103453,7.97933709,8.13874671,7.96162491,101704676.0,20,0,False,False,1,0.01550387596899219,0.4448370396321202,0.581127447099582,
2023-12-22,8.1476028,8.13874671,8.21845152,8.06789799,100564502.0,0,1,False,False,1,0.003271537622682696,0.4462923407432394,0.5830286274063418,
2023-12-25,8.13874671,8.12989062,8.1476028,8.09446626,41397088.0,0,2,False,False,1,-0.001086956521739142,0.44580724037286634,0.5823949006374218,
2023-12-26,8.0590419,8.13874671,8.1476028,8.03247363,54189633.0,0,3,False,False,1,-0.009793253536452553,0.4414413370395086,0.5766913597171425,
2023-12-27,8.07675408,8.0590419,8.08561017,7.98819318,64153435.0,1,0,False,False,1,0.0021978021978022212,0.44241153778025477,0.5779588132549823,
2023-12-28,8.36900505,8.06789799,8.38671723,8.04132972,166159184.0,0,1,False,False,1,0.03618421052631573,0.4584198500025666,0.5988717966293402,
2023-12-29,8.31586851,8.34243678,8.39557332,8.28044415,85385279.0,0,2,False,False,1,-0.006349206349206417,0.45550924778032803,0.5950694360158205,
2024-01-02,8.15645889,8.31586851,8.34243678,8.15645889,115836645.0,0,3,False,False,1,-0.01916932907348242,0.44677744111361245,0.5836623541752617,
2024-01-03,8.1476028,8.13874671,8.16531498,8.10332235,73361031.0,0,4,False,False,1,-0.0010857763300760159,0.44629234074323937,0.5830286274063418,
2024-01-04,8.06789799,8.13874671,8.13874671,8.04132972,86419399.0,1,0,False,False,1,-0.00978260869565206,0.44192643740988163,0.5773250864860624,
2024-01-05,8.20959543,8.0590419,8.36014896,8.03247363,199162216.0,2,0,False,False,1,0.017563117453347935,0.449688043335851,0.5874647147887814,
2024-01-08,8.10332235,8.17417107,8.2361637,8.06789799,112115619.0,3,0,False,False,1,-0.012944983818770364,0.4438668388913739,0.579859993561742,
2024-01-09,8.12989062,8.11217844,8.13874671,8.05018581,76619388.0,4,0,False,False,1,0.003278688524590199,0.44532214000249315,0.5817611738685019,
2024-01-10,8.05018581,8.11217844,8.13874671,8.05018581,85862091.0,5,0,False,False,1,-0.009803921568627338,0.4409562366691354,0.5760576329482225,
2024-01-11,8.12103453,8.04132972,8.16531498,7.99704927,93468637.0,6,0,False,False,1,0.008800880088008674,0.44483703963212,0.581127447099582,
2024-01-12,8.13874671,8.08561017,8.20959543,8.06789799,77258215.0,0,1,False,False,1,0.002181025081788464,0.4458072403728662,0.5823949006374218,
2024-01-15,8.15645889,8.11217844,8.22730761,8.08561017,74513266.0,0,2,False,False,1,0.0021762785636561715,0.44677744111361234,0.5836623541752617,
2024-01-16,8.27158806,8.13874671,8.28044415,8.11217844,143831258.0,0,3,False,False,1,0.01411509229098799,0.45308374592846246,0.5919008021712209,
2024-01-17,8.17417107,8.26273197,8.31586851,8.17417107,148229621.0,0,4,False,False,1,-0.011777301927194773,0.44774764185435856,0.5849298077131015,
2024-01-18,8.1476028,8.15645889,8.18302716,7.970481,175513247.0,0,5,False,False,1,-0.0032502708559046935,0.4462923407432393,0.5830286274063418,
2024-01-19,8.12103453,8.11217844,8.1476028,8.0590419,96398142.0,1,0,False,False,1,-0.0032608695652174263,0.44483703963212,0.581127447099582,
2024-01-22,8.0590419,8.11217844,8.20073934,8.00590536,158031966.0,2,0,False,False,1,-0.007633587786259405,0.44144133703950844,0.5766913597171425,
2024-01-23,8.11217844,8.01476145,8.12989062,7.93505664,113554458.0,3,0,False,False,1,0.0065934065934064425,0.4443519392617469,0.5804937203306619,
2024-01-24,8.26273197,8.17417107,8.27158806,8.03247363,175912316.0,0,1,False,False,1,0.0185589519650657,0.45259864555808943,0.5912670754023011,
2024-01-25,8.4132855,8.26273197,8.44870986,8.20959543,216251395.0,0,2,False,False,1,0.018220793140407265,0.4608453518544319,0.60204043047394,
2024-01-26,8.51955858,8.38671723,8.56383903,8.36014896,227228706.0,0,3,False,False,1,0.012631578947368343,0.46666655629890885,0.6096451517009791,
2024-01-29,8.5904073,8.58155121,8.74981692,8.48413422,237625184.0,0,4,False,False,1,0.008316008316008405,0.47054735926189356,0.6147149658523386,
2024-01-30,8.4132855,8.51070249,8.5904073,8.40442941,157912214.0,0,5,False,False,1,-0.020618556701030938,0.4608453518544318,0.60204043047394,
2024-01-31,8.37786114,8.37786114,8.46642204,8.30701242,135721747.0,1,0,False,False,1,-0.004210526315789518,0.45890495037293944,0.5995055233982601,
2024-02-01,8.33358069,8.33358069,8.39557332,8.27158806,105525987.0,2,0,False,False,1,-0.005285412262156505,0.45647944852107397,0.5963368895536605,
2024-02-02,8.20959543,8.34243678,8.38671723,8.03247363,163421431.0,3,0,False,False,1,-0.014877789585547236,0.44968804333585083,0.5874647147887814,
2024-02-05,8.30701242,8.13874671,8.35129287,8.06789799,180359190.0,4,0,False,False,1,0.01186623516720595,0.45502414740995467,0.5944357092469006,
2024-02-06,8.57269512,8.2361637,8.57269512,8.22730761,199540954.0,0,1,False,False,1,0.03198294243070375,0.4695771585211473,0.6134475123144988,
2024-02-07,8.51070249,8.51955858,8.56383903,8.39557332,206201497.0,0,2,False,False,1,-0.0072314049586777625,0.4661814559285356,0.6090114249320592,
2024-02-08,8.56383903,8.48413422,8.56383903,8.43099768,165681384.0,0,3,False,False,1,0.006243496357960524,0.46909205815077415,0.6128137855455789,
2024-02-19,8.68782429,8.64354384,8.68782429,8.54612685,160524265.0,0,4,False,False,1,0.01447776628748702,0.47588346333599735,0.621685960310458,
2024-02-20,8.69668038,8.67011211,8.71439256,8.61697557,112356398.0,0,5,False,False,1,0.001019367991845067,0.47636856370637043,0.6223196870793779,
2024-02-21,9.5645772,8.66125602,9.5645772,8.65239993,505528460.0,0,6,False,False,1,0.09979633401222,0.5239084000029329,0.6844249104335317,
2024-02-22,9.6531381,9.43173585,9.66199419,9.40516758,492232512.0,0,7,False,False,1,0.009259259259259172,0.5287594037066637,0.690762178122731,
2024-02-23,9.60885765,9.63542592,9.95424516,9.60000156,356747950.0,0,8,False,False,1,-0.004587155963302801,0.5263339018547982,0.6875935442781312,
2024-02-26,9.32546277,9.54686502,9.63542592,9.2988945,286260888.0,0,9,False,True,1,-0.029493087557603635,0.5108106900028595,0.6673142876726934,
2024-02-27,9.2988945,9.29003841,9.3874554,9.26347014,198190492.0,1,0,False,False,0,-0.08054912486459073,0.4696653359516514,0.6654131073659335,"卖出 @ 9.28, 收益率: -8.05%"
2024-02-28,9.29003841,9.30775059,9.4760163,9.2103336,308269265.0,2,0,False,False,0,0.0,0.4696653359516514,0.6647793805970136,
2024-02-29,9.37859931,9.22804578,9.37859931,9.21918969,184534423.0,3,0,False,False,0,0.0,0.4696653359516514,0.671116648286213,
2024-03-01,9.29003841,9.37859931,9.3874554,9.23690187,182810290.0,4,0,False,False,0,0.0,0.4696653359516514,0.6647793805970136,
2024-03-04,9.14834097,9.25461405,9.2988945,9.13948488,165592954.0,5,0,False,False,0,0.0,0.4696653359516514,0.6546397522942946,
2024-03-05,9.23690187,9.1217727,9.27232623,9.08634834,181731907.0,6,0,False,False,0,0.0,0.4696653359516514,0.660977019983494,
2024-03-06,9.14834097,9.2103336,9.25461405,9.14834097,134564016.0,7,0,False,False,0,0.0,0.4696653359516514,0.6546397522942946,
2024-03-07,9.19262142,9.14834097,9.42287976,9.14834097,201616589.0,8,0,False,False,0,0.0,0.4696653359516514,0.6578083861388944,
2024-03-08,9.19262142,9.16605315,9.24575796,9.1217727,111397428.0,0,1,False,False,0,0.0,0.4696653359516514,0.6578083861388944,
2024-03-11,9.27232623,9.19262142,9.27232623,9.15719706,121067298.0,0,2,False,False,0,0.0,0.4696653359516514,0.6635119270591737,
2024-03-12,9.35203104,9.28118232,9.37859931,9.21918969,164126237.0,0,3,False,False,0,0.0,0.4696653359516514,0.6692154679794532,
2024-03-13,9.14834097,9.32546277,9.34317495,9.1217727,176803911.0,1,0,False,False,0,0.0,0.4696653359516514,0.6546397522942946,
2024-03-14,9.05978007,9.1217727,9.19262142,9.0332118,140939973.0,2,0,False,False,0,0.0,0.4696653359516514,0.6483024846050953,
2024-03-15,9.3874554,9.34317495,9.52029675,9.2988945,375020789.0,0,1,False,False,0,0.0,0.4696653359516514,0.6717503750551329,
2024-03-18,9.33431886,9.35203104,9.39631149,9.29003841,167139651.0,1,0,False,False,0,0.0,0.4696653359516514,0.6679480144416133,
2024-03-19,9.2103336,9.32546277,9.33431886,9.20147751,129321558.0,0,1,False,False,0,0.0,0.4696653359516514,0.6590758396767342,
2024-03-20,9.25461405,9.19262142,9.27232623,9.18376533,87266316.0,0,2,False,False,0,0.0,0.4696653359516514,0.662244473521334,
2024-03-21,9.27232623,9.25461405,9.31660668,9.22804578,86446625.0,1,0,False,False,0,0.0,0.4696653359516514,0.6635119270591737,
2024-03-22,9.17490924,9.25461405,9.25461405,9.13062879,102814174.0,2,0,False,False,0,0.0,0.4696653359516514,0.6565409326010544,
2024-03-25,9.2103336,9.16605315,9.29003841,9.13948488,95320221.0,0,0,False,False,0,0.0,0.4696653359516514,0.6590758396767342,
2024-03-26,9.3874554,9.25461405,9.44059194,9.22804578,174002146.0,0,1,False,False,0,0.0,0.4696653359516514,0.6717503750551329,
